Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5
2024-05-26 15:50:35,190.49053931941882,129.5308843117861,125.70151311322348,129.6522808393555,96.26530288107773
2024-05-26 15:50:35,193.7550954368609,132.76171323213546,128.85571156967586,132.80402870996645,100.42762603759297
2024-05-26 15:50:35,196.48447953950154,135.1636257770056,131.36800804260483,135.11787872361143,103.89054234875897
2024-05-26 15:50:35,200.3288843507849,138.59222898436957,134.14976602999283,138.52541549812088,108.65017565880058
2024-05-26 15:50:35,204.1600148837,142.30736047330382,136.10296048545985,142.15682244175096,113.54421105208937
2024-05-26 15:50:35,205.08215714659048,143.23353539836137,135.24213818317284,142.9965038045751,115.25254388153515
2024-05-26 15:50:35,199.866579744363,137.68317114413156,128.88390879462747,137.01998528008778,109.78073690948942
2024-05-26 15:50:35,188.15270229541485,125.73057024641953,116.93940519438979,124.16992104566283,96.70734992398407
2024-05-26 15:50:35,175.64367971322866,113.40264225799267,105.32897576757658,111.48359118699275,82.90468466324448
2024-05-26 15:50:35,168.9418286720918,107.00838553275479,100.4947648722308,106.21751685674157,76.37894288858388
2024-05-26 15:50:35,168.3536166653343,106.62317332710472,101.81147126855066,107.86063736480341,77.31675031597395
2024-05-26 15:50:35,169.84523679820785,108.29917046672378,104.44437339988436,111.39164002596058,80.49867120131424
2024-05-26 15:50:35,170.462632104227,109.10314930175602,105.43673739086245,113.54623770100781,82.28900617392328
2024-05-26 15:50:35,169.95424685075966,108.67799403389269,104.67367432086641,113.79149858764383,82.46431464021902
2024-05-26 15:50:35,169.62015413969525,108.27267466681771,103.98658668440635,113.47023283172258,82.72442617675613
2024-05-26 15:50:35,170.53288028999705,108.92117171159596,105.08785568479966,114.21848983838179,84.60732890271527
2024-05-26 15:50:35,172.6719927669024,110.86997046102393,107.81804847872155,116.49614022008348,88.2041661021387
2024-05-26 15:50:35,174.46247190850212,112.90026671573315,110.31004716964097,118.78036267290595,91.37802103718784
2024-05-26 15:50:35,174.37363786609592,113.7113552209264,110.86230091378391,119.47048120285089,92.36208956456007
2024-05-26 15:50:35,172.53991570267533,113.20554047894088,109.24637547290531,118.65322966100605,91.65058031798279
2024-05-26 15:50:35,169.66198025302924,111.40298298734132,106.40011691135697,116.53978434380751,89.7166817446365
2024-05-26 15:50:35,166.80016019334442,109.4662820352203,104.0287735683783,114.16344422543347,87.53994036144556
2024-05-26 15:50:35,165.52889020322505,109.45593338599532,103.71983300649194,113.59602727185762,87.30718835061838
2024-05-26 15:50:35,166.3217385341771,111.66966216985921,105.44788949429169,115.058699935087,89.54521250175765
2024-05-26 15:50:35,167.72806427120742,114.55561927766918,107.69708153978253,116.97621005310565,92.58109508277599
2024-05-26 15:50:35,168.70399728479646,117.44102510595015,109.99904288278323,118.83472553427121,95.70802601988518
2024-05-26 15:50:35,169.81930436185428,120.62532517180486,112.90027536684217,121.20330232451015,99.3743783062846
2024-05-26 15:50:35,170.932212762985,122.84271199485273,115.57312275455163,123.20676526865972,102.53300098436422
2024-05-26 15:50:35,170.6016052888299,122.6203314576392,116.58006076057582,123.25007800998628,103.4529808329919
2024-05-26 15:50:35,168.8606206830782,121.18146609015905,116.27737021383136,121.73190235220174,102.7340404730845
2024-05-26 15:50:35,167.27604683852513,120.39059346178641,115.88829715771871,120.30576827102519,102.07461450901783
2024-05-26 15:50:35,166.23966390285608,120.39215421313055,115.8051351147991,119.77581470464588,101.91107533767291
2024-05-26 15:50:35,165.8306805075834,121.19915984950367,116.47377656175135,120.6375572079834,102.92684669209841
2024-05-26 15:50:35,165.96697092742986,122.15745485662612,117.48434080436726,122.13693162685405,104.68163054946339
2024-05-26 15:50:35,165.14453156427527,121.72748574919306,117.10515284241502,121.93260869087514,104.7266420441142
2024-05-26 15:50:35,163.5595319702072,120.87191804645514,115.81252964684836,120.60335433491404,103.64000815207606
2024-05-26 15:50:35,163.39587895036544,121.8554375683592,116.28240226268605,120.91355906843313,104.47951275220369
2024-05-26 15:50:35,164.43638242680782,123.88444021941349,118.37858844480496,122.40904215129126,106.93643470303229
2024-05-26 15:50:35,164.01390250366816,124.08707842299731,118.8605714249687,122.18276157716676,107.6901372197369
2024-05-26 15:50:35,161.70451672945362,122.28165961098254,117.10774200587673,120.08133486773603,106.23013920171388
2024-05-26 15:50:35,159.5617828617566,120.40900469362677,115.2549151383187,118.23506015783505,105.08082233521922
2024-05-26 15:50:35,158.5341947130817,119.40849733418034,114.29527549707355,117.34242001290497,105.28801787498217
2024-05-26 15:50:35,159.1857296684833,120.53270787334736,115.07608680131074,118.11792026787346,107.74834627093095
2024-05-26 15:50:35,162.27114732904263,124.67707504970818,118.66018956191066,121.76166930920982,113.6283060969887
2024-05-26 15:50:35,166.7271201383311,130.09130707007125,123.79002938411764,127.16814670836015,120.81174966195518
2024-05-26 15:50:35,170.19785439669346,134.14942913105293,127.59060127050132,131.34947753520203,125.8250257295808
2024-05-26 15:50:35,172.01839024142623,136.4683125461458,129.1837113065591,133.4189338403348,128.32974690347604
2024-05-26 15:50:35,172.4491574996835,137.4418070259793,129.19289384381904,133.7804170334202,129.0684700305759
2024-05-26 15:50:35,170.42670489124413,136.12170764550882,127.03297663284809,131.3598875009818,127.001197521206
2024-05-26 15:50:35,165.81566669703378,132.60744562042834,122.68576888253496,126.29564176819194,122.32725223576594
2024-05-26 15:50:35,161.45088837771414,129.3667609040443,119.36787210618417,121.86470006471585,118.55627440505599
2024-05-26 15:50:35,159.72916774589925,128.25009239366022,119.23866603845124,120.58605137502948,118.19088670579129
2024-05-26 15:50:36,159.40670603098505,128.01546198485798,119.85975019909569,120.69094758148714,119.13352019297497
2024-05-26 15:50:36,159.31372930585258,127.68101801161762,119.96515373472569,120.69774275372748,119.75956856158837
2024-05-26 15:50:36,160.03948183146866,128.00269134222174,120.74429174310644,121.53058564600025,120.86023469581953
2024-05-26 15:50:36,161.371605418322,128.95597986531604,122.04145366238089,123.03329012452555,122.13092928670957
2024-05-26 15:50:36,162.5894166052502,130.03988282664446,123.08019576039682,124.444407103287,123.12043552865764
2024-05-26 15:50:36,163.08282151976158,130.62957122276583,123.46244305239406,125.30488286685588,123.93260452506631
2024-05-26 15:50:36,162.91201702230128,130.47941121736733,123.48650268999631,125.38015732966375,124.70317786180956
2024-05-26 15:50:36,162.5152910494939,129.76536540542926,123.14739014955254,124.70278202772364,125.34059904136049
2024-05-26 15:50:36,161.50505236773887,128.67717460716193,121.76181432359898,123.50093374189048,125.51829213375515
2024-05-26 15:50:36,159.73052701998353,127.77515897843719,119.89581046128994,122.45801974124495,125.4112205987618
2024-05-26 15:50:36,157.31275494611728,126.59810174328567,118.17311772644527,121.32961814998782,124.6653254984402
2024-05-26 15:50:36,153.31219441895178,123.38501275841756,115.28492907035421,118.37238938865086,121.6836557121713
2024-05-26 15:50:36,147.1116744383379,117.34076348912738,110.04293332535883,112.67894788905842,115.68843533283722
2024-05-26 15:50:36,140.33510533913113,110.44765459842486,103.84077928448804,106.15206838315926,108.80407242600741
2024-05-26 15:50:36,135.81319609550718,106.07287694168222,99.85298409961291,102.42430209645195,104.74853172099891
2024-05-26 15:50:36,135.45937768757253,105.76804577617963,99.98808225511141,103.462639604337,105.50005592213874
2024-05-26 15:50:36,138.423880185801,108.39397809899663,103.15371782356911,107.6495942796534,109.69243022173686
2024-05-26 15:50:36,141.9201993586967,111.58450584600686,106.9557460173825,112.00424069849403,114.37261922135501
2024-05-26 15:50:36,144.1248969033757,113.4015438519756,109.58069385938363,114.73508431837203,117.52344648760818
2024-05-26 15:50:36,143.87967259454442,112.8960359745333,109.21032782859115,114.594481109767,117.74565896889465
2024-05-26 15:50:36,140.85400289027976,110.07737088751506,105.44002263267498,111.53076125050042,114.62943648391102
2024-05-26 15:50:36,137.40265288909063,106.82931536065836,101.28389436756471,108.33859488465578,110.74141154474479
2024-05-26 15:50:36,136.09152004407386,105.56467924561886,99.53656459936992,107.57194827868423,109.30103270643218
2024-05-26 15:50:36,136.89493758957548,106.55948788529551,100.09206007535184,108.85093107272112,110.64174467703499
2024-05-26 15:50:36,137.97478194080912,107.79738458279982,101.02951762596328,109.99616598295512,112.35539637255164
2024-05-26 15:50:36,137.98279341954947,107.52546683589803,100.9539908023691,109.62150346423567,112.78492747673184
2024-05-26 15:50:36,137.29797030504437,106.45873889723914,100.2513929813464,108.45096186086103,112.69246260697854
2024-05-26 15:50:36,136.89862740081338,106.04786264923627,99.99849863117055,107.8463899641714,113.08658556294114
2024-05-26 15:50:36,138.09755566029827,107.41082068863749,101.58689696610817,109.22506546943649,114.9405738399864
2024-05-26 15:50:36,141.4291096736761,110.76921845736172,105.09224552238136,112.93567698641337,118.7509947000066
2024-05-26 15:50:36,144.65616984309673,113.97045083065194,108.12767753014045,116.46559720165465,122.69915606400001
2024-05-26 15:50:36,144.86108870824938,114.49479756371723,108.09883014529314,116.62863245427566,123.6611194068013
2024-05-26 15:50:36,141.72561088603874,112.20003235044278,105.06716397146583,113.4815409968135,120.85755991192029
2024-05-26 15:50:36,137.41834343371897,108.85091406050694,101.71440644550309,109.99019958610664,116.94478816418822
2024-05-26 15:50:36,134.46781715459292,106.62430353912204,100.42447041519397,108.46745435350942,114.86875915025523
2024-05-26 15:50:36,133.58344602533964,106.48858109909466,101.15847766156958,108.60772853371186,115.04262355028493
2024-05-26 15:50:36,134.30737427310038,108.02094027802461,103.07779625843021,109.6221826030032,116.95195171375002
2024-05-26 15:50:36,136.37626944411517,110.44023454371185,105.95524053411614,111.47593888397938,120.41035266275341
2024-05-26 15:50:36,138.59140593674672,112.49815361379494,108.67007255359721,113.08647507270516,123.63607872036242
2024-05-26 15:50:36,138.62878736013045,112.64743390091797,109.25800056149114,112.80966014795618,124.03660515813462
2024-05-26 15:50:36,136.27607811632373,111.36171173413575,107.96422988427182,111.16285818701857,121.97103257002647
2024-05-26 15:50:36,134.6713576342911,111.27492587121449,107.71789337373959,111.13837295918918,121.31672148672088
2024-05-26 15:50:36,134.90034542964312,112.46976657419977,109.23330705110469,113.09234723678146,123.16473475201084
2024-05-26 15:50:36,134.37197299488233,112.24476329051657,110.07374548319468,113.79096425053646,124.1009359365741
2024-05-26 15:50:36,131.90562200012582,109.86511643229068,109.28510822416047,112.36073718453163,122.90519834444441
2024-05-26 15:50:36,129.25027080356526,107.17049803089691,108.60259397385975,110.9281231319177,121.61534165003081
2024-05-26 15:50:36,128.47010930184558,106.36077815886037,109.96599927277049,111.48797461361,122.13646804783555
2024-05-26 15:50:36,129.9887910305957,108.41694540722068,113.43186259943374,114.61148931761916,125.03435657846855
2024-05-26 15:50:36,132.08034538829526,111.52518395268777,116.85976182792776,118.1872660888425,128.53001549303718
2024-05-26 15:50:36,132.62455420094975,113.0670075494037,118.22340081356283,119.36030124606378,130.10033419353405
2024-05-26 15:50:36,131.1908598912749,112.65798071546115,117.29676701058357,117.8905480775936,129.14779408109192
2024-05-26 15:50:36,129.1732360355082,111.95129728881672,115.40462056334428,116.06535202305277,127.54279656489011
2024-05-26 15:50:36,128.22574482866153,112.43517598339767,114.42341781752694,115.90781270029078,127.59894628439473
2024-05-26 15:50:36,128.76430142301555,113.71329629631065,115.20882109244589,117.38389364668724,129.72510607793095
2024-05-26 15:50:36,130.36123860841747,114.81427864829794,117.19638087697453,119.48584293363682,132.7934054976281
2024-05-26 15:50:36,132.21832639773206,115.31053341790934,118.82718669787941,121.30842472899849,135.26284872490692
2024-05-26 15:50:36,133.10180872430493,114.96787004281158,118.76595767559525,122.14867630264015,136.0401674466079
2024-05-26 15:50:36,132.46384862663137,114.07146209359748,117.54737012778425,122.1675818116424,135.2386088673439
2024-05-26 15:50:36,131.59375751595644,113.92093196275749,116.97632148668171,122.84890597719209,134.63460404304854
2024-05-26 15:50:36,132.02842080830675,115.57631407263287,118.19245467995823,124.97652001771249,136.17010262677022
2024-05-26 15:50:36,133.24860232920886,118.08363222024491,120.40869280114151,127.0935842664419,139.1291474446946
2024-05-26 15:50:36,133.47022950017055,118.98694928393851,121.30459203531504,127.06147379440353,140.61510456828353
2024-05-26 15:50:36,131.9360075601423,117.02496863482747,119.95640577718532,124.50840018710433,139.37918794986
2024-05-26 15:50:36,129.57449571670952,113.57864723747568,117.48088376021325,121.12377910496535,136.92499027803422
2024-05-26 15:50:36,128.4510571405741,111.3106005826122,115.81530504523418,119.26912215341387,135.59450387584045
2024-05-26 15:50:36,129.33799436204055,111.48024039677836,116.36282034747029,119.98634336438346,136.54194230941374
2024-05-26 15:50:36,130.29460991306237,112.52475493458886,117.67898310788277,121.68726463038833,138.3728371321737
2024-05-26 15:50:36,129.23204691445466,112.26079336304191,117.27090008807802,121.83840867465159,138.64241409132472
2024-05-26 15:50:36,127.02366011496856,111.43051964322623,115.8533375431348,120.83309170959811,137.62422125963744
2024-05-26 15:50:36,126.42440525384788,112.54027703085734,116.32817952638469,121.56199944349402,138.0972711067674
2024-05-26 15:50:36,127.78860249943499,115.44670470746021,118.88186830238229,124.11809538771054,140.29561098914374
2024-05-26 15:50:36,129.616427981647,118.2811105490054,121.27320296665589,126.32468382272147,142.23140689190726
2024-05-26 15:50:36,130.92194728419227,119.88772145594291,122.17997189393763,127.04489195383593,142.99506030696287
2024-05-26 15:50:36,130.77098748782973,119.36121400687993,121.00571714655148,125.61923524176706,141.80728773960905
2024-05-26 15:50:36,129.588780638212,117.51422735900815,118.79495720340776,123.09353373481453,139.60569267853958
2024-05-26 15:50:36,128.5664805841569,116.0794613968755,117.25813537837308,121.43642682524793,138.34073781048534
2024-05-26 15:50:36,127.4887080793908,115.05868696349812,115.67615917358256,120.17150574321562,137.2094463296723
2024-05-26 15:50:36,126.37034872120142,114.43595981668983,113.8198709928651,118.95020362154042,135.67802469806017
2024-05-26 15:50:36,126.60187647211414,115.12627815704136,113.56860575392064,119.30378936446348,135.61113941724426
2024-05-26 15:50:36,129.2821267472334,117.85405121160623,116.08979557813987,122.1231256428297,138.4681521728519
2024-05-26 15:50:36,133.2277478812533,121.75715601345225,120.18509752392973,126.14012014223147,142.9687390386773
2024-05-26 15:50:36,136.07119829593756,124.73691620236947,123.35048260297967,128.90012039630307,146.6027525928195
2024-05-26 15:50:36,136.94610252157247,125.77249497304895,124.34930360301844,129.26149899210745,148.06841819913745
2024-05-26 15:50:36,135.79321141943228,124.73307081085068,123.04223542532831,127.31622753927873,146.54879856216715
2024-05-26 15:50:36,133.1303766554965,122.24883385828842,120.30184552574794,124.24889106358742,142.7653567108606
2024-05-26 15:50:36,130.69797991768206,119.65545434698531,118.21915069315494,121.98502056550029,139.13684703017393
2024-05-26 15:50:36,129.194804232921,117.69315244482577,117.22544227949537,120.76731768775544,136.60720719517033
2024-05-26 15:50:36,128.57494070377138,117.12706744665736,116.8563896785904,120.57364759560514,135.2333876028014
2024-05-26 15:50:36,129.5274084188212,118.89945058498331,117.7872511284053,122.35422818167196,136.16671893707917
2024-05-26 15:50:36,131.4645741933844,122.06528664117744,119.34228115335743,125.12638694279167,139.20462865282073
2024-05-26 15:50:36,131.86137501025053,123.45993330552784,118.94397628538387,125.607875612101,140.65437880338843
2024-05-26 15:50:36,129.2994431593196,121.27216229336116,115.67236230047773,122.41283479291822,137.78385872516995
2024-05-26 15:50:36,126.56625374151275,118.46763936676359,113.04706651841302,119.39768374847216,134.0724011765045
2024-05-26 15:50:36,126.1877944219661,117.99555426511698,113.93688107923124,119.75688905133401,133.33646550691844
2024-05-26 15:50:36,126.74908131512831,118.86794768225057,116.23168610713233,121.60551606236979,134.04537404074927
2024-05-26 15:50:36,127.52302058153852,120.52428105606276,118.01082288458137,123.75830459981844,134.8931553821978
2024-05-26 15:50:36,128.75531620874358,122.85442849784096,119.4027589982345,126.2865147972751,136.14829184894566
2024-05-26 15:50:36,129.33020845281996,123.91811064128424,120.23981578781556,127.52072108517544,136.56077718604058
2024-05-26 15:50:36,128.51474436183003,122.8488675602335,120.09242210984951,126.46530564214785,135.1781988272875
2024-05-26 15:50:36,127.83984546005786,121.91993517098604,119.9985994655293,125.15735098693702,133.99421796149252
2024-05-26 15:50:36,129.51050051549777,123.8786639478473,122.37209606963289,126.91580677397528,135.95056924964535
2024-05-26 15:50:36,133.36357099060675,128.80493374562016,127.45120040735893,132.27242921435987,140.86783924757557
2024-05-26 15:50:36,137.43815885713053,134.48038118638522,132.9728008635979,138.43471225603852,146.1869731655338
2024-05-26 15:50:36,140.01280433686287,138.50770583219384,136.6848667183234,142.57392740442106,149.44711915078878
2024-05-26 15:50:36,140.87529421172775,140.3926437504402,138.08669726015532,144.2029220564572,150.11685868799532
2024-05-26 15:50:36,142.38780509314157,142.6535314986306,139.98149154024415,146.31757244591222,151.53129933517687
2024-05-26 15:50:36,146.52313467827926,147.51657711989913,145.05631002496474,151.7752438293055,156.79234453910877
2024-05-26 15:50:36,150.92150312276988,152.76573476601877,150.53629519231305,157.92029855421376,162.76309015242865
2024-05-26 15:50:36,151.0538250320884,154.03250427307452,150.8906695609195,159.34423829312985,163.36730733390044
2024-05-26 15:50:36,144.09373637801284,148.3998519945389,143.5801396266311,152.6871006415222,155.27295144715106
2024-05-26 15:50:36,130.63422281556885,136.0879889334787,130.327469299985,138.63909359997226,139.31077223519014
2024-05-26 15:50:36,115.44182576243352,122.12956058603586,116.5448595503343,123.09650898130971,121.63407033853343
2024-05-26 15:50:36,105.04961841341353,113.6026901886722,109.10541687008278,114.26830851818482,111.00338565027832
2024-05-26 15:50:36,102.00397700685025,112.95579498985036,110.27341903246848,115.03136034487653,110.54681541599889
2024-05-26 15:50:36,103.31284535341673,116.87973551831737,115.6758722493609,120.61338381818842,115.56422377389961
2024-05-26 15:50:36,105.28537312360812,121.60555156466543,121.02469422255928,126.24557535327267,121.08587815593685
2024-05-26 15:50:36,105.81936412642875,124.75717306798121,124.90324724605777,130.17579426637192,124.98718809246094
2024-05-26 15:50:36,102.31891361416652,123.75731178399366,124.85000920961352,129.89182900323902,124.28215532817387
2024-05-26 15:50:36,93.87761223871499,118.39860671379438,119.8727513580837,124.67289444588211,117.68542355194167
2024-05-26 15:50:36,85.23554079277207,113.78880183427168,115.17244952415821,120.14334770796208,111.14868391924132
2024-05-26 15:50:36,81.41475204816369,114.49398386696097,116.03917378083857,121.59151909352514,111.13234435268356
2024-05-26 15:50:36,81.50991747892598,118.9715506442025,121.07623149010391,127.01412279118912,116.22916957011083
2024-05-26 15:50:36,82.28715042724805,123.7453871431723,125.93405619188424,132.1503969129073,121.90221278958148
2024-05-26 15:50:36,81.72537071337732,127.1016226038312,127.87164242647346,134.90895796540886,125.45209686554432
2024-05-26 15:50:36,79.04939921976109,128.42524310979127,126.81872623019122,135.05186252645893,125.88481298734995
2024-05-26 15:50:36,75.22949910654224,128.0342403048072,124.79916942371376,133.9569629738069,124.4184828888428
2024-05-26 15:50:36,70.37673003622956,125.6512149464299,121.91744729990396,131.62959637169018,121.44775691311146
2024-05-26 15:50:36,64.38762181639282,121.64750498811648,117.89414127505424,127.73611720393,116.72774065542099
2024-05-26 15:50:36,60.11916564643773,119.3404722184899,115.7239861045528,125.19759672996909,113.45272762253491
2024-05-26 15:50:36,59.627839218292,120.77050731315178,117.34780160312533,126.47204280071244,114.242428147195
2024-05-26 15:50:36,61.25281070866153,124.28137346843215,121.13020345255903,130.07423935763265,117.3493133867949
2024-05-26 15:50:36,62.4993234510643,127.38186121509199,124.37572651384009,132.86464960229966,119.81875439801776
2024-05-26 15:50:36,62.288443453512,128.76172921925678,125.4806321534832,133.16590625824912,120.17088297965384
2024-05-26 15:50:36,61.4290263654054,128.95232483464437,125.44063187476638,132.11080923796203,119.37651598446378
2024-05-26 15:50:36,61.294712813956025,128.8441404983956,125.92132199002802,131.42572972173963,119.0974603953972
2024-05-26 15:50:36,61.18577913513046,127.66109541978074,125.86162321543509,130.3347650447639,118.22441727900464
2024-05-26 15:50:36,60.54355011466724,125.3310537382645,124.18943360064837,128.2764372452455,115.68922470351652
2024-05-26 15:50:36,60.841480469943605,123.78570185530529,122.47488595708454,126.9179222774132,113.68777322491772
2024-05-26 15:50:36,62.939561011955206,124.04374316784973,122.0520764663759,126.98395344594337,113.79063970556707
2024-05-26 15:50:36,66.47921001712741,125.39448579013104,122.81579870760606,127.84752849735166,115.02952263768724
2024-05-26 15:50:36,71.02966285150984,126.69856657732862,124.29466364093668,129.0909195989773,116.39494097500258
2024-05-26 15:50:36,75.81625532328067,126.92026843439987,125.20284962047121,129.772549902557,116.81026152757532
2024-05-26 15:50:36,79.99766816691483,125.84169282269758,124.4424812537446,128.99913792959765,115.46153569971952
2024-05-26 15:50:36,84.5431852791008,124.77133419184612,123.14265046650124,128.13709680266828,113.68781565496278
2024-05-26 15:50:36,90.97076952717929,125.35492786000069,123.1483326826818,129.1641710617939,113.54076521750093
2024-05-26 15:50:36,98.82391788427954,127.81183388382956,124.61344196645025,132.03041944338185,115.54471882379951
2024-05-26 15:50:36,106.47237546507306,130.8371631290361,126.2425462803225,135.27066700608927,118.33606563388463
2024-05-26 15:50:36,113.17723730745071,133.31791070933454,127.88526237122919,137.75073881007935,120.76338501463462
2024-05-26 15:50:36,118.92321993441485,134.95166775252738,129.94132808713385,139.1867775683937,122.83173287581087
2024-05-26 15:50:36,123.19971172935244,135.42375719441236,131.2493725344566,139.34721647472543,124.02445338908714
2024-05-26 15:50:36,125.70421597199638,134.73731015403865,131.00169931690624,138.12481857909725,123.52318847402513
2024-05-26 15:50:36,126.93945109439065,133.278900386319,129.5379113988609,136.01384433864908,121.34174346393407
2024-05-26 15:50:36,128.23506404506892,131.89781226250662,127.99295673016603,134.34186319937857,119.28537277703337
2024-05-26 15:50:36,130.80150638652648,131.50945661627014,127.73593620000545,134.4216680707504,119.37906367653115
2024-05-26 15:50:36,134.52050505546447,131.9741666542397,128.54212174577248,135.89843862315308,121.03204399428128
2024-05-26 15:50:36,139.02800346068463,133.05447277336165,129.81200068694693,137.87765488355183,122.90901865354851
2024-05-26 15:50:36,144.1003857260748,134.88713424146476,131.87959980975825,140.13990317714186,124.94179432196727
2024-05-26 15:50:36,148.27851436075662,136.03197152152097,133.4449576550516,141.38806834994392,125.7225150496266
2024-05-26 15:50:36,149.7799430352582,134.56161123886213,132.3993878110494,140.1569130324599,123.16395887368608
2024-05-26 15:50:36,148.6883232952141,131.0572202288964,129.08556022391392,137.10845976948465,117.9489951903771
2024-05-26 15:50:36,146.87937849988944,127.62266454612329,125.36581890597037,134.10514004038004,112.7909196698673
2024-05-26 15:50:36,146.7460710549024,126.26120499459036,123.21165601861033,133.14087898111703,110.51801924253428
2024-05-26 15:50:36,148.6184515012398,126.93060963566832,122.92749404580375,134.00154397131388,110.92404145986983
2024-05-26 15:50:36,150.39990241171643,127.20418658617292,122.71525201810523,134.06542524465337,110.76960132844047
2024-05-26 15:50:36,151.38668909947424,126.0783520906872,122.22162308779879,132.7106501749362,109.25041708036848
2024-05-26 15:50:36,152.62257646223003,124.49612573579216,122.64316756793725,131.2803448520569,108.37034156572383
2024-05-26 15:50:36,153.9348093326984,122.97634511357799,123.54993110327842,130.15135344144548,108.4219135256583
2024-05-26 15:50:36,154.44691268736375,121.34887080552684,123.3468899895366,128.7716230289336,107.85704471141801
2024-05-26 15:50:36,154.61103113709692,119.81700370967674,122.15818827798242,127.14904322713348,106.69287151225063
2024-05-26 15:50:36,155.31353265103994,119.10719255474834,121.46991787803982,126.18226183895644,106.36640554806557
2024-05-26 15:50:36,156.7140494106922,119.28840146050734,121.53761399419595,126.17804722297731,106.96198543832124
2024-05-26 15:50:36,158.1271556348605,119.45683420491527,121.48501999678007,125.96466525533387,107.02490732626592
2024-05-26 15:50:36,158.94934718847492,119.15443753992204,121.15029383187802,124.8485374917153,106.0773794145178
2024-05-26 15:50:36,159.66273825664246,118.82108161205834,121.16761459806287,123.77778119774997,105.19486009348557
